Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:1lvSs41nJi5Tb6YcggVRv3,"Song of Storms","Hyrule Café 2: Chill Zelda Beats","Coffee Date;GameChops",2024-09-06,125624,25,false,br4reja3tf0gpjr6ai9r6z1b6,2024-12-13T12:35:50Z,"lo-fi","GameChops",0.697,0.509,5,-12.951,1,0.0376,0.801,0.885,0.112,0.119,128.007,4
spotify:track:08PEsi3RZtYilHRVghXnSx,"The Dark World","Hyrule Café 2: Chill Zelda Beats","Coffee Date;GameChops",2024-09-06,173333,25,false,br4reja3tf0gpjr6ai9r6z1b6,2024-12-13T12:35:50Z,"lo-fi","GameChops",0.535,0.425,7,-14.747,0,0.0393,0.66,0.87,0.156,0.455,180.043,4
spotify:track:31e8bBBoQQDNdAM5ekdoIs,"Inside A House","Hyrule Café 2: Chill Zelda Beats","Coffee Date;GameChops",2024-09-06,147000,26,false,br4reja3tf0gpjr6ai9r6z1b6,2024-12-13T12:35:50Z,"lo-fi","GameChops",0.793,0.315,9,-14.504,1,0.0543,0.896,0.942,0.0994,0.484,160.07,4
spotify:track:0KvY9Bgvx9HrSsxuhcY1nP,"Spirit Tracks","Hyrule Café 2: Chill Zelda Beats","Coffee Date;GameChops",2024-09-06,195652,24,false,br4reja3tf0gpjr6ai9r6z1b6,2024-12-13T12:35:50Z,"lo-fi","GameChops",0.594,0.595,2,-11.936,1,0.0368,0.323,0.937,0.136,0.356,91.994,4
spotify:track:2yiPbEivsUIVjvSlwRPHVV,"Mabe Village","Hyrule Café 2: Chill Zelda Beats","Coffee Date;GameChops",2024-09-06,164309,26,false,br4reja3tf0gpjr6ai9r6z1b6,2024-12-13T12:35:50Z,"lo-fi","GameChops",0.669,0.456,7,-10.877,1,0.0285,0.698,0.891,0.187,0.321,159.949,4
spotify:track:7D6lYc4q3Qq5eq0y1zIhPz,"Stables","Hyrule Café 2: Chill Zelda Beats","Coffee Date;GameChops",2024-09-06,139200,27,false,br4reja3tf0gpjr6ai9r6z1b6,2024-12-13T12:35:50Z,"lo-fi","GameChops",0.598,0.348,2,-10.866,1,0.0299,0.559,0.822,0.145,0.312,74.965,3
spotify:track:4KMjQ6DZO7bDdn33vy4nC6,"Clock Town","Hyrule Café 2: Chill Zelda Beats","Coffee Date;GameChops",2024-09-06,132000,25,false,br4reja3tf0gpjr6ai9r6z1b6,2024-12-13T12:35:50Z,"lo-fi","GameChops",0.515,0.367,2,-15.298,1,0.0277,0.746,0.913,0.232,0.769,150.013,3
spotify:track:3SYoLAHnFPf0YXjvI4CPop,"Dragon Roost Island","Hyrule Café 2: Chill Zelda Beats","Coffee Date;GameChops",2024-09-06,161842,24,false,br4reja3tf0gpjr6ai9r6z1b6,2024-12-13T12:35:50Z,"lo-fi","GameChops",0.702,0.389,7,-12.733,0,0.0626,0.849,0.921,0.128,0.584,76,4
spotify:track:2uZLEmtIVILKxn9RsZwJHY,"Nights in Zora's Domain","Hyrule Café 2: Chill Zelda Beats","Coffee Date;GameChops",2024-09-06,170769,26,false,br4reja3tf0gpjr6ai9r6z1b6,2024-12-13T12:35:50Z,"lo-fi","GameChops",0.704,0.355,6,-12.21,1,0.036,0.642,0.922,0.284,0.291,130.004,4
spotify:track:5YmEsLu5085tOwv0eMmJeb,"Mipha's Theme","Hyrule Café 2: Chill Zelda Beats","Coffee Date;GameChops",2024-09-06,134400,25,false,br4reja3tf0gpjr6ai9r6z1b6,2024-12-13T12:35:50Z,"lo-fi","GameChops",0.549,0.361,5,-14.743,1,0.0306,0.78,0.911,0.227,0.244,149.984,4
spotify:track:5CQEATqctLXBnEvhXgsZ2Y,"Twilight Princess","Hyrule Café 2: Chill Zelda Beats","Coffee Date;GameChops",2024-09-06,167837,25,false,br4reja3tf0gpjr6ai9r6z1b6,2024-12-13T12:35:50Z,"lo-fi","GameChops",0.421,0.458,5,-14.611,1,0.0668,0.898,0.971,0.425,0.25,147.997,4
spotify:track:5nGH7X3mmRnC2fcevPizVv,"Bamboo Island","Hyrule Café 2: Chill Zelda Beats","Coffee Date;GameChops",2024-09-06,132923,24,false,br4reja3tf0gpjr6ai9r6z1b6,2024-12-13T12:35:50Z,"lo-fi","GameChops",0.609,0.438,3,-13.817,0,0.0381,0.509,0.965,0.289,0.308,130.059,4
spotify:track:3wxKvFnWQpb0Uy6l9ywByN,"Underworld","Hyrule Café 2: Chill Zelda Beats","Coffee Date;GameChops",2024-09-06,153600,27,false,br4reja3tf0gpjr6ai9r6z1b6,2024-12-13T12:35:50Z,"lo-fi","GameChops",0.581,0.542,6,-15.649,1,0.0348,0.933,0.947,0.113,0.103,150.098,4
spotify:track:2W6KYgdRrRW6loof84M196,"Hyrule Temple","Hyrule Café 2: Chill Zelda Beats","Coffee Date;GameChops;Dj Cutman",2024-09-06,137225,26,false,br4reja3tf0gpjr6ai9r6z1b6,2024-12-13T12:35:50Z,"lo-fi","GameChops",0.616,0.363,3,-14.611,1,0.0308,0.569,0.906,0.112,0.437,144.064,4
spotify:track:3zdOkghKZxjSeBOlAiRfDI,"Tears of the Kingdom Finale","Hyrule Café 2: Chill Zelda Beats","Coffee Date;GameChops",2024-09-06,142153,30,false,br4reja3tf0gpjr6ai9r6z1b6,2024-12-13T12:35:50Z,"lo-fi","GameChops",0.536,0.4,5,-14.194,0,0.0421,0.43,0.941,0.83,0.435,130.032,4
spotify:track:28QG5ejAk58zFwAofe81Hm,"Lullaby of the Goddess","Hyrule Café 2: Chill Zelda Beats","Coffee Date;GameChops",2024-09-06,71333,22,false,br4reja3tf0gpjr6ai9r6z1b6,2024-12-13T12:35:50Z,"lo-fi","GameChops",0.375,0.108,2,-15.655,0,0.0337,0.981,0.00783,0.194,0.27,89.897,3
spotify:track:6K4O8f3pzS1wUerJevNR2R,"Guardian","Destiny & Chill","Tune in with Chewie;GameChops",2024-09-20,140384,17,false,br4reja3tf0gpjr6ai9r6z1b6,2024-12-13T12:36:01Z,"lo-fi","GameChops",0.702,0.455,10,-14.441,0,0.0284,0.44,0.929,0.114,0.355,130.01,4
spotify:track:57kRAPu7oxzvCZ9n4TEZlW,"Deep Stone Lullaby","Destiny & Chill","Tune in with Chewie;GameChops",2024-09-20,177307,20,false,br4reja3tf0gpjr6ai9r6z1b6,2024-12-13T12:36:01Z,"lo-fi","GameChops",0.569,0.236,5,-18.837,0,0.0301,0.434,0.948,0.124,0.222,130.066,4
spotify:track:48BJBHNbX3elL2HM7t3Evz,"Journey","Destiny & Chill","Tune in with Chewie;GameChops",2024-09-20,168062,16,false,br4reja3tf0gpjr6ai9r6z1b6,2024-12-13T12:36:01Z,"lo-fi","GameChops",0.455,0.199,10,-19.265,1,0.0728,0.803,0.895,0.0965,0.161,80.023,4
spotify:track:57wrpwcB1YlrpXBiqAmXwQ,"Remembrance","Destiny & Chill","Tune in with Chewie;GameChops",2024-09-20,150093,17,false,br4reja3tf0gpjr6ai9r6z1b6,2024-12-13T12:36:01Z,"lo-fi","GameChops",0.599,0.388,3,-17.396,1,0.0357,0.467,0.856,0.115,0.11,79.984,4
spotify:track:51mrg7ZAn8JGWw30vOAk1l,"Sanctuary","Destiny & Chill","Tune in with Chewie;GameChops",2024-09-20,163593,19,false,br4reja3tf0gpjr6ai9r6z1b6,2024-12-13T12:36:01Z,"lo-fi","GameChops",0.645,0.309,7,-14.357,1,0.0295,0.269,0.879,0.127,0.281,79.991,3
spotify:track:7cNrqCVCu0Nzi0swM0bxSv,"Cayde","Destiny & Chill","Tune in with Chewie;GameChops;Hotline Sehwani",2024-09-20,147769,15,false,br4reja3tf0gpjr6ai9r6z1b6,2024-12-13T12:36:01Z,"lo-fi","GameChops",0.66,0.25,2,-18.63,0,0.0326,0.8,0.923,0.087,0.0699,130.079,4
spotify:track:44xiIvj1nHQCU8onsyZc5e,"All That Matters","Destiny & Chill","Tune in with Chewie;GameChops",2024-09-20,156062,15,false,br4reja3tf0gpjr6ai9r6z1b6,2024-12-13T12:36:01Z,"lo-fi","GameChops",0.553,0.257,4,-19.226,0,0.0549,0.797,0.922,0.115,0.101,160.02,4
spotify:track:01QEBm5DwsSGXz0nRIad1G,"The Witch Queen","Destiny & Chill","Tune in with Chewie;GameChops",2024-09-20,170750,17,false,br4reja3tf0gpjr6ai9r6z1b6,2024-12-13T12:36:01Z,"lo-fi","GameChops",0.752,0.275,2,-16.759,0,0.0782,0.814,0.897,0.105,0.333,90.018,4
spotify:track:47Xum6bbVCdyGhYweAQ64c,"The Traveler","Destiny & Chill","Tune in with Chewie;GameChops",2024-09-20,138803,15,false,br4reja3tf0gpjr6ai9r6z1b6,2024-12-13T12:36:01Z,"lo-fi","GameChops",0.606,0.327,8,-17.42,1,0.0705,0.721,0.921,0.219,0.105,159.954,3
spotify:track:2YuEgTep59f4J5JxG3Vnj6,"Athanasia","Destiny & Chill","Tune in with Chewie;GameChops",2024-09-20,202450,19,false,br4reja3tf0gpjr6ai9r6z1b6,2024-12-13T12:36:01Z,"lo-fi","GameChops",0.639,0.296,8,-18.013,1,0.0609,0.69,0.913,0.111,0.435,180.035,4
spotify:track:08DiesyZqHG52ngxKt7Ult,"Regicide","Destiny & Chill","Tune in with Chewie;GameChops",2024-09-20,169923,16,false,br4reja3tf0gpjr6ai9r6z1b6,2024-12-13T12:36:01Z,"lo-fi","GameChops",0.661,0.283,9,-18.083,1,0.106,0.762,0.852,0.107,0.118,64.987,4
spotify:track:176NeCs4twW7YBoAvxvA5f,"Hope","Destiny & Chill","Tune in with Chewie;GameChops",2024-09-20,156000,15,false,br4reja3tf0gpjr6ai9r6z1b6,2024-12-13T12:36:01Z,"lo-fi","GameChops",0.603,0.208,7,-18.095,1,0.0304,0.434,0.922,0.0991,0.155,119.962,3
spotify:track:19p3ftck0rkCtCVElIyNPP,"Inner Light","Destiny & Chill","Tune in with Chewie;GameChops",2024-09-20,192076,18,false,br4reja3tf0gpjr6ai9r6z1b6,2024-12-13T12:36:01Z,"lo-fi","GameChops",0.694,0.237,6,-18.298,1,0.0347,0.697,0.889,0.115,0.0838,130.021,4
spotify:track:1y0Yi496sgvocUwGDWlrCl,"Bomberman Redial Lofi","Study Buddy","Snore Lax;GameChops",2024-10-18,126000,20,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-24T15:56:58Z,"lo-fi","GameChops",0.888,0.478,9,-12.561,0,0.0597,0.689,0.785,0.0987,0.597,120.008,4
spotify:track:3JqhbBdsh4P7Yo6RfVLWwk,"Sandy Beach (Wave Race 64 Lofi)","Study Buddy","Snore Lax;GameChops",2024-10-18,105000,20,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-24T15:56:58Z,"lo-fi","GameChops",0.53,0.39,4,-15.672,0,0.0414,0.38,0.905,0.124,0.267,80.103,4
spotify:track:6Wpfr7sczPYvWWpIxx2vAZ,"Spiral Mountain (Banjo Kazooie lofi)","Study Buddy","Snore Lax;GameChops",2024-10-18,152000,20,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-24T15:56:58Z,"lo-fi","GameChops",0.56,0.593,7,-11.684,1,0.0352,0.532,0.944,0.173,0.356,89.971,4
spotify:track:0F1vGsOJCoWQxBEkoxYKWc,"Kairi (Kingdom Hearts Lofi)","Study Buddy","Snore Lax;GameChops",2024-10-18,111272,23,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-24T15:56:58Z,"lo-fi","GameChops",0.692,0.463,0,-15.49,0,0.0374,0.932,0.919,0.248,0.675,109.985,4
spotify:track:5933io7mubpeNDfR3tRuUY,"Story of the Stolen Spirits (Paper Mario Lofi)","Study Buddy","Snore Lax;GameChops",2024-10-18,138399,20,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-24T15:56:58Z,"lo-fi","GameChops",0.532,0.396,5,-15.503,0,0.0331,0.585,0.814,0.0936,0.324,79.974,3
spotify:track:4O6zGOzx6Be6jdJ1UWc5pd,"Diddy Kong Racing Lofi","Study Buddy","Snore Lax;GameChops",2024-10-18,118153,22,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-24T15:56:58Z,"lo-fi","GameChops",0.729,0.437,9,-13.403,1,0.0624,0.802,0.931,0.111,0.964,130.006,4
spotify:track:3pAv8v1opGvKiEuGPTUhgb,"Super Mario 64 Lofi","Study Buddy","Snore Lax;GameChops",2024-10-18,105600,18,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-24T15:56:58Z,"lo-fi","GameChops",0.658,0.39,0,-11.058,1,0.172,0.0297,0.949,0.0523,0.614,74.995,4
spotify:track:4TOsN2Ft0YaXjKC3SycIwN,"Littleroot Town","Poké Tape 4","Coffee Date;GameChops",2025-01-21,187465,35,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-24T15:57:26Z,"lo-fi","GameChops",0.67,0.317,5,-15.489,1,0.0327,0.939,0.896,0.117,0.29,170.028,4
spotify:track:5uTXbleUfSZdbd8CT5VnTY,"Pokémon Center Lullaby","Poké Tape 4","Coffee Date;GameChops",2025-01-21,163200,37,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-24T15:57:26Z,"lo-fi","GameChops",0.671,0.232,2,-16.067,1,0.0475,0.73,0.948,0.0989,0.484,74.992,4
spotify:track:5XH7cR2kIUDHaU0jkRY6jE,"Hau'oli City","Poké Tape 4","Coffee Date;GameChops",2025-01-21,138666,37,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-24T15:57:26Z,"lo-fi","GameChops",0.632,0.326,9,-15.534,1,0.0723,0.548,0.875,0.122,0.461,180.01,4
spotify:track:0lNDSMcudnlvKb8vqdiUkG,"Route 1","Poké Tape 4","Coffee Date;GameChops;Sydney Paige",2025-01-21,160540,36,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-24T15:57:26Z,"lo-fi","GameChops",0.707,0.422,2,-15.348,1,0.0672,0.894,0.952,0.196,0.76,147.995,4
spotify:track:04435Kag4Is38hAkQvwa1R,"Unwavering Heart","Poké Tape 4","Coffee Date;GameChops",2025-01-21,131200,29,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-24T15:57:26Z,"lo-fi","GameChops",0.608,0.218,6,-17.326,0,0.0527,0.949,0.934,0.0971,0.237,59.994,3
spotify:track:6VgDAFMBlEc99RxoOKK8E4,"Lavender Town","Poké Tape 4","Coffee Date;GameChops",2025-01-21,146666,33,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-24T15:57:26Z,"lo-fi","GameChops",0.57,0.271,4,-16.16,0,0.0422,0.872,0.906,0.128,0.0526,180.012,4
spotify:track:4LmMbZ8lhkIKao3KG5zPMd,"National Park","Poké Tape 4","Coffee Date;GameChops",2025-01-21,129000,28,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-24T15:57:26Z,"lo-fi","GameChops",0.655,0.258,1,-14.991,1,0.0398,0.893,0.868,0.114,0.205,80.002,4
spotify:track:3f9PqBRDboqWSNrk6F2ws7,"Gotta Catch 'Em All!","Poké Tape 4","Coffee Date;GameChops",2025-01-21,138666,29,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-24T15:57:26Z,"lo-fi","GameChops",0.675,0.38,7,-13.947,0,0.037,0.602,0.942,0.115,0.359,89.999,4
spotify:track:23BtSVgpjt6BJWSdNOo8fK,"Zelda's Acoustic Lullaby","Zelda Tape 2","Tune in with Chewie;GameChops",2025-02-25,125898,25,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-24T15:57:38Z,"lo-fi","GameChops",0.572,0.199,10,-20.031,1,0.0626,0.667,0.864,0.0978,0.0468,82.051,4
spotify:track:2CRyasEs3Z9n0j0QaGMTP0,"Lost Woods","Zelda Tape 2","Tune in with Chewie;GameChops",2025-02-25,133762,25,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-24T15:57:38Z,"lo-fi","GameChops",0.532,0.307,7,-19.263,0,0.0356,0.688,0.847,0.124,0.293,139.98,5
spotify:track:62Oe0JxWB4WVhgJrNNpf8C,"Dungeon","Zelda Tape 2","Tune in with Chewie;GameChops",2025-02-25,141975,19,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-24T15:57:38Z,"lo-fi","GameChops",0.444,0.323,3,-20.712,1,0.0417,0.919,0.951,0.0851,0.133,163.992,4
spotify:track:4s71ZK7bb7coNSWYhMZTbp,"Kotake and Koume","Zelda Tape 2","Tune in with Chewie;GameChops",2025-02-25,135567,18,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-24T15:57:38Z,"lo-fi","GameChops",0.536,0.335,9,-19.539,0,0.0467,0.916,0.908,0.108,0.13,84.985,4
spotify:track:0YsV69ZfX7X5t1kBFOE1tH,"Midna's Lament","Zelda Tape 2","Tune in with Chewie;GameChops",2025-02-25,158713,21,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-24T15:57:38Z,"lo-fi","GameChops",0.689,0.366,7,-18.423,1,0.0517,0.778,0.763,0.139,0.196,89.988,4
spotify:track:40vZmmJpWkurseVMrH38r8,"Ganondorf's Theme","Zelda Tape 2","Tune in with Chewie;GameChops",2025-02-25,123641,18,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-24T15:57:38Z,"lo-fi","GameChops",0.647,0.304,7,-20.788,1,0.0772,0.249,0.866,0.182,0.192,100.008,4
spotify:track:0mB3Cx3PDAdEPosQs4XoSy,"Song of Healing","Zelda Tape 2","Tune in with Chewie;GameChops",2025-02-25,136046,27,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-24T15:57:38Z,"lo-fi","GameChops",0.686,0.32,0,-17.14,1,0.0348,0.935,0.871,0.183,0.16,89.963,3
spotify:track:0zNQZ9QeEwlqMF1WPu5SUY,"Interlude (Song of Storms)","Zelda Tape 2","Tune in with Chewie;GameChops",2025-02-25,90707,19,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-24T15:57:38Z,"lo-fi","GameChops",0.24,0.319,5,-19.546,1,0.0381,0.776,0.898,0.13,0.0829,90.079,4
spotify:track:0LCMqhED0m8UxJbmP1x9Mh,"Oath to Order","Zelda Tape 2","Tune in with Chewie;GameChops",2025-02-25,152977,20,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-24T15:57:38Z,"lo-fi","GameChops",0.719,0.184,7,-23.058,0,0.0859,0.884,0.921,0.0912,0.104,82.023,4
spotify:track:2Rru8c7Guj6vNiv8pQLsyi,"Palace of Twilight","Zelda Tape 2","Tune in with Chewie;GameChops",2025-02-25,130200,19,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-24T15:57:38Z,"lo-fi","GameChops",0.599,0.214,1,-20.918,0,0.0395,0.954,0.828,0.105,0.235,129.981,4
spotify:track:7DbAxbvIUZoEIzcaC1DVVe,"Fi's Farewell","Zelda Tape 2","Tune in with Chewie;GameChops",2025-02-25,138402,21,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-24T15:57:38Z,"lo-fi","GameChops",0.533,0.282,7,-18.439,1,0.0457,0.66,0.865,0.0965,0.0696,170.013,4
spotify:track:1C01YmGm1FKvDve5qJeql1,"Green Hill Zone","Sonic Tape","Hotline Sehwani;Super Lofi 64;GameChops",2025-04-15,156458,23,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-24T15:58:01Z,"lo-fi","GameChops",0.661,0.225,0,-17.127,1,0.0351,0.902,0.906,0.163,0.228,94.975,4
spotify:track:2ov56EyA3yjdps0ac4WIk0,"Lights, Camera, Action! (Studiopolis)","Sonic Tape","Hotline Sehwani;Super Lofi 64;GameChops",2025-04-15,166528,20,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-24T15:58:01Z,"lo-fi","GameChops",0.657,0.304,9,-17.22,0,0.0356,0.897,0.907,0.0889,0.268,120.013,4
spotify:track:2q0CXq06NjaCDc1l4M78bX,"Friends","Sonic Tape","Hotline Sehwani;Super Lofi 64;GameChops",2025-04-15,188874,26,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-24T15:58:01Z,"lo-fi","GameChops",0.614,0.268,2,-18.695,1,0.0303,0.84,0.947,0.118,0.156,85.013,4
spotify:track:23nHxi3kSivhlHa0nQbG9A,"Chao Garden","Sonic Tape","Hotline Sehwani;Super Lofi 64;GameChops",2025-04-15,155338,20,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-24T15:58:01Z,"lo-fi","GameChops",0.613,0.209,9,-17.59,1,0.0273,0.863,0.671,0.114,0.233,139.981,4
spotify:track:2Dorm36tbcXWc0mj92p9zY,"Escape from the City","Sonic Tape","Hotline Sehwani;Super Lofi 64;GameChops",2025-04-15,166000,19,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-24T15:58:01Z,"lo-fi","GameChops",0.545,0.286,11,-16.458,1,0.0425,0.838,0.916,0.374,0.142,145.881,4
spotify:track:45eIwg2HBLlkOCb77c2ZdN,"Apotos Day","Sonic Tape","Hotline Sehwani;Super Lofi 64;GameChops",2025-04-15,156160,20,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-24T15:58:01Z,"lo-fi","GameChops",0.632,0.266,7,-17.575,1,0.0339,0.886,0.894,0.118,0.255,137.034,4
spotify:track:6w5cRaz56MqLpEShcNR3RL,"Reach For The Stars","Sonic Tape","Hotline Sehwani;Super Lofi 64;GameChops",2025-04-15,174965,29,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-24T15:58:01Z,"lo-fi","GameChops",0.562,0.238,2,-17.674,1,0.0341,0.813,0.873,0.0822,0.176,119.998,4
spotify:track:6Y7GdGaPdu4VDiXPUAKlKT,"Angel Island Zone","Sonic Tape","Hotline Sehwani;Super Lofi 64;GameChops",2025-04-15,147754,19,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-24T15:58:01Z,"lo-fi","GameChops",0.637,0.245,0,-16.296,1,0.0378,0.714,0.821,0.0827,0.367,136.009,4
spotify:track:2q9TeQRtoRmw5eLNX6xycH,"Chemical Plant Zone","Sonic Tape","Hotline Sehwani;Super Lofi 64;GameChops",2025-04-15,148288,19,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-24T15:58:01Z,"lo-fi","GameChops",0.53,0.34,4,-16.564,1,0.0316,0.718,0.951,0.0922,0.417,149.9,4
spotify:track:00yV7yoUMQp2XCCbEsLSQx,"Fist Bump","Sonic Tape","Hotline Sehwani;Super Lofi 64;GameChops",2025-04-15,164394,17,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-24T15:58:01Z,"lo-fi","GameChops",0.492,0.233,0,-15.625,0,0.0336,0.855,0.854,0.0948,0.12,179.941,4
spotify:track:0xGmU0R3ORSMAvJdFBMEke,"Kronos Island","Sonic Tape","Hotline Sehwani;Super Lofi 64;GameChops",2025-04-15,174783,21,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-24T15:58:01Z,"lo-fi","GameChops",0.517,0.259,0,-18.064,0,0.0297,0.839,0.934,0.124,0.0689,108.178,4
spotify:track:0cnb27CmfbQjK0GdV1LM1w,"Hydrocity Zone","Sonic Tape","Hotline Sehwani;Super Lofi 64;GameChops",2025-04-15,148085,21,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-24T15:58:01Z,"lo-fi","GameChops",0.615,0.272,0,-14.811,0,0.0352,0.688,0.888,0.0681,0.189,136.072,4
spotify:track:4cxhNTI6cpshiQAehiNkT1,"Open Your Heart","Sonic Tape","Hotline Sehwani;Super Lofi 64;GameChops",2025-04-15,130336,22,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-24T15:58:01Z,"lo-fi","GameChops",0.58,0.264,7,-15.877,1,0.0368,0.954,0.939,0.107,0.137,122.031,4
spotify:track:6ABfzDHDFUpS9oHcMoLMLU,"Dreams of an Absolution","Sonic Tape","Hotline Sehwani;Super Lofi 64;GameChops",2025-04-15,188671,23,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-24T15:58:01Z,"lo-fi","GameChops",0.567,0.229,10,-15.044,0,0.0537,0.838,0.818,0.146,0.231,171.983,4
spotify:track:6s8bi62feFjWrkERp8S3yR,"It's A Big World Outside","Stardew & Chill 2","Coffee Date;GameChops",2025-05-20,187200,31,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-24T15:58:10Z,"lo-fi","GameChops",0.561,0.383,2,-13.606,1,0.0262,0.311,0.902,0.167,0.321,99.999,3
spotify:track:5A6fExvthxPRTkcwfOMweN,"Nature's Crescendo","Stardew & Chill 2","Coffee Date;GameChops",2025-05-20,167394,32,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-24T15:58:10Z,"lo-fi","GameChops",0.522,0.414,2,-12.376,1,0.0343,0.558,0.884,0.115,0.337,90.068,4
spotify:track:0ixwc4KbVXLgMjv7MpzcJr,"Cloud Country","Stardew & Chill 2","Coffee Date;GameChops",2025-05-20,144479,27,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-24T15:58:10Z,"lo-fi","GameChops",0.758,0.279,4,-15.381,1,0.0335,0.825,0.871,0.124,0.597,127.503,3
spotify:track:6ILbKjGbbkTe3QBelF3T2N,"Settling In","Stardew & Chill 2","Coffee Date;GameChops",2025-05-20,154666,26,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-24T15:58:10Z,"lo-fi","GameChops",0.498,0.328,9,-16.24,1,0.0304,0.899,0.967,0.0712,0.576,180.015,4
spotify:track:0m9Cw5JLZYkn8Qn1dJqFJP,"A Flicker in the Deep","Stardew & Chill 2","Coffee Date;GameChops",2025-05-20,157333,32,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-24T15:58:10Z,"lo-fi","GameChops",0.564,0.406,7,-15.609,1,0.0599,0.866,0.902,0.117,0.271,179.984,4
spotify:track:16CERNUVqUFaD0nuaa4ipp,"Ghost Synth","Stardew & Chill 2","Coffee Date;GameChops",2025-05-20,137454,25,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-24T15:58:10Z,"lo-fi","GameChops",0.558,0.314,4,-16.549,0,0.0288,0.944,0.974,0.123,0.243,110.065,4
spotify:track:3SVeS06R40aI59j7NJSJOi,"A Golden Star Is Born","Stardew & Chill 2","Coffee Date;GameChops",2025-05-20,132000,25,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-24T15:58:10Z,"lo-fi","GameChops",0.196,0.365,8,-16.741,1,0.0777,0.883,0.918,0.116,0.0657,67.47,3
spotify:track:0MWkokSp90O1lmLXxSBPR2,"Starwatcher","Stardew & Chill 2","Coffee Date;GameChops",2025-05-20,153846,29,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-24T15:58:10Z,"lo-fi","GameChops",0.542,0.344,2,-15.836,1,0.0315,0.683,0.864,0.11,0.0765,155.958,4
spotify:track:3ZKf8YrMNn4w651dnSXtgU,"Spirit's Eve Festival","Stardew & Chill 2","Coffee Date;GameChops",2025-05-20,168000,25,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-24T15:58:10Z,"lo-fi","GameChops",0.699,0.323,5,-14.914,1,0.0299,0.877,0.9,0.107,0.244,100.03,4
spotify:track:6UhZfsQ1lGdNwrTTRGbLKN,"Night Market","Stardew & Chill 2","Coffee Date;GameChops",2025-05-20,127500,30,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-24T15:58:10Z,"lo-fi","GameChops",0.698,0.411,2,-14.385,0,0.036,0.846,0.916,0.34,0.247,144.013,3
spotify:track:1Khjv3Q7vHS5BHUL7bP9kL,"Ancient","Stardew & Chill 2","Coffee Date;GameChops",2025-05-20,156000,37,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-24T15:58:10Z,"lo-fi","GameChops",0.637,0.279,4,-16.094,0,0.0328,0.765,0.885,0.11,0.285,120,4
